node,commodity,level,year,time,value,unit
R12_WEU,comm_heat_coal,final,2055,year,1.831817786194537,GWa
R12_WEU,comm_heat_d_heat,final,2055,year,3.719521114529103,GWa
R12_WEU,comm_heat_electr,final,2055,year,9.683850964634214,GWa
R12_WEU,comm_heat_gas,final,2055,year,19.135541865261615,GWa
R12_WEU,comm_heat_lightoil,final,2055,year,7.839020839582458,GWa
R12_WEU,comm_hotwater_biomass,final,2055,year,1.1698446201811803,GWa
R12_WEU,comm_hotwater_coal,final,2055,year,0.8591091194334811,GWa
R12_WEU,comm_hotwater_d_heat,final,2055,year,2.652692139191367,GWa
R12_WEU,comm_hotwater_electr,final,2055,year,8.547599104818389,GWa
R12_WEU,comm_hotwater_gas,final,2055,year,8.974428918893151,GWa
R12_WEU,comm_hotwater_lightoil,final,2055,year,3.676443332969209,GWa
R12_WEU,comm_other_uses_electr,final,2055,year,84.21290355716967,GWa
R12_WEU,comm_cool_electr,final,2060,year,11.258495503033998,GWa
R12_WEU,comm_heat_biomass,final,2060,year,2.7211000710491304,GWa
R12_WEU,comm_heat_coal,final,2060,year,1.6114704302065679,GWa
R12_WEU,comm_heat_d_heat,final,2060,year,3.665937906305593,GWa
R12_WEU,comm_heat_electr,final,2060,year,9.310417041396132,GWa
R12_WEU,comm_heat_gas,final,2060,year,16.833748483395063,GWa
R12_WEU,comm_heat_lightoil,final,2060,year,6.896073604686134,GWa
R12_WEU,comm_hotwater_biomass,final,2060,year,0.9979588250580496,GWa
R12_WEU,comm_hotwater_coal,final,2060,year,0.7516605130842632,GWa
R12_WEU,comm_hotwater_d_heat,final,2060,year,2.6850367386319407,GWa
R12_WEU,comm_hotwater_electr,final,2060,year,8.508943406288541,GWa
R12_WEU,comm_hotwater_gas,final,2060,year,7.851998882270358,GWa
R12_WEU,comm_hotwater_lightoil,final,2060,year,3.21663129786774,GWa
R12_WEU,comm_other_uses_electr,final,2060,year,84.05622110365445,GWa
R12_WEU,comm_cool_electr,final,2070,year,10.933081551503799,GWa
R12_WEU,comm_heat_biomass,final,2070,year,1.968355512496172,GWa
R12_WEU,comm_heat_coal,final,2070,year,1.2399022696312956,GWa
R12_WEU,comm_heat_d_heat,final,2070,year,3.556891205403186,GWa
R12_WEU,comm_heat_electr,final,2070,year,8.523816205912109,GWa
R12_WEU,comm_heat_gas,final,2070,year,12.9522717620364,GWa
R12_WEU,comm_heat_lightoil,final,2070,year,5.305997027649086,GWa
R12_WEU,comm_hotwater_biomass,final,2070,year,0.7149399581430028,GWa
R12_WEU,comm_hotwater_coal,final,2070,year,0.571008455453271,GWa
R12_WEU,comm_hotwater_d_heat,final,2070,year,2.7207367489833105,GWa
R12_WEU,comm_hotwater_electr,final,2070,year,8.264439372592813,GWa
R12_WEU,comm_hotwater_gas,final,2070,year,5.964870677054879,GWa
R12_WEU,comm_hotwater_lightoil,final,2070,year,2.4435548189621876,GWa
R12_WEU,comm_other_uses_electr,final,2070,year,83.14859734289814,GWa
R12_WEU,comm_cool_electr,final,2080,year,10.570464636061033,GWa
R12_WEU,comm_heat_biomass,final,2080,year,1.4165230867369571,GWa
R12_WEU,comm_heat_coal,final,2080,year,0.9610459614293098,GWa
R12_WEU,comm_heat_d_heat,final,2080,year,3.460431604624882,GWa
R12_WEU,comm_heat_electr,final,2080,year,7.7663529867028425,GWa
R12_WEU,comm_heat_gas,final,2080,year,10.03928194297431,GWa
R12_WEU,comm_heat_lightoil,final,2080,year,4.112668505310037,GWa
R12_WEU,comm_hotwater_biomass,final,2080,year,0.5106972259830875,GWa
R12_WEU,comm_hotwater_coal,final,2080,year,0.4378110832832429,GWa
R12_WEU,comm_hotwater_d_heat,final,2080,year,2.739585802185611,GWa
R12_WEU,comm_hotwater_electr,final,2080,year,7.915840916093271,GWa
R12_WEU,comm_hotwater_gas,final,2080,year,4.5734637859681575,GWa
R12_WEU,comm_hotwater_lightoil,final,2080,year,1.8735543615985657,GWa
R12_WEU,comm_other_uses_electr,final,2080,year,82.09230378455165,GWa
R12_WEU,comm_cool_electr,final,2090,year,10.194450648722341,GWa
R12_WEU,comm_heat_biomass,final,2090,year,1.0082161588214775,GWa
R12_WEU,comm_heat_coal,final,2090,year,0.7515293901301238,GWa
R12_WEU,comm_heat_d_heat,final,2090,year,3.3675245752829785,GWa
R12_WEU,comm_heat_electr,final,2090,year,7.056408010229195,GWa
R12_WEU,comm_heat_gas,final,2090,year,7.850629145323482,GWa
R12_WEU,comm_heat_lightoil,final,2090,year,3.2160701746784612,GWa
R12_WEU,comm_hotwater_biomass,final,2090,year,0.3622587357762059,GWa
R12_WEU,comm_hotwater_coal,final,2090,year,0.34042888830130713,GWa
R12_WEU,comm_hotwater_d_heat,final,2090,year,2.738214944941446,GWa
R12_WEU,comm_hotwater_electr,final,2090,year,7.499815901529264,GWa
R12_WEU,comm_hotwater_gas,final,2090,year,3.556189533815719,GWa
R12_WEU,comm_hotwater_lightoil,final,2090,year,1.4568201965565173,GWa
R12_WEU,comm_other_uses_electr,final,2090,year,80.74030042014894,GWa
R12_WEU,comm_cool_electr,final,2100,year,9.750025176253015,GWa
R12_WEU,comm_heat_biomass,final,2100,year,0.7074336519285768,GWa
R12_WEU,comm_heat_coal,final,2100,year,0.5933894401185024,GWa
R12_WEU,comm_heat_d_heat,final,2100,year,3.2776459073398643,GWa
R12_WEU,comm_heat_electr,final,2100,year,6.410078956663893,GWa
R12_WEU,comm_heat_gas,final,2100,year,6.198667002918959,GWa
R12_WEU,comm_heat_lightoil,final,2100,year,2.5393312690288274,GWa
R12_WEU,comm_hotwater_biomass,final,2100,year,0.25338384590485696,GWa
R12_WEU,comm_hotwater_coal,final,2100,year,0.2688356433073043,GWa
R12_WEU,comm_hotwater_d_heat,final,2100,year,2.714286794805287,GWa
R12_WEU,comm_hotwater_electr,final,2100,year,7.039737437825774,GWa
R12_WEU,comm_hotwater_gas,final,2100,year,2.808311908197659,GWa
R12_WEU,comm_hotwater_lightoil,final,2100,year,1.1504464166179544,GWa
R12_WEU,comm_other_uses_electr,final,2100,year,78.97286352971679,GWa
R12_AFR,comm_mat_demand_aluminum,demand,2025,year,0.22046033694149406,Mt/y
R12_AFR,comm_mat_scrap_aluminum,demand,2025,year,0.02803040410376485,Mt/y
R12_AFR,comm_floor_construction,demand,2025,year,107.07554210371,Mm2/y
R12_AFR,comm_floor_demolition,demand,2025,year,13.676811963558,Mm2/y
R12_AFR,comm_mat_int_demand_aluminum,demand,2025,year,0.002058923378860535,Mt/Mm2
R12_AFR,comm_mat_int_scrap_aluminum,demand,2025,year,0.0020494837670103337,Mt/Mm2
R12_AFR,comm_mat_demand_cement,demand,2025,year,15.366139890454937,Mt/y
R12_AFR,comm_mat_scrap_cement,demand,2025,year,1.9691085844172564,Mt/y
R12_AFR,comm_mat_int_demand_cement,demand,2025,year,0.1435074676117145,Mt/Mm2
R12_AFR,comm_mat_int_scrap_cement,demand,2025,year,0.14397423827014408,Mt/Mm2
R12_AFR,comm_mat_demand_concrete,demand,2025,year,102.44093260303292,Mt/y
R12_AFR,comm_mat_scrap_concrete,demand,2025,year,13.127390562781711,Mt/y
R12_AFR,comm_mat_int_demand_concrete,demand,2025,year,0.9567164507447634,Mt/Mm2
R12_AFR,comm_mat_int_scrap_concrete,demand,2025,year,0.9598282551342939,Mt/Mm2
R12_AFR,comm_mat_demand_copper,demand,2025,year,0.018599481584635758,Mt/y
R12_AFR,comm_mat_scrap_copper,demand,2025,year,0.00252553210173188,Mt/y
R12_AFR,comm_mat_int_demand_copper,demand,2025,year,1.7370429529668769e-4,Mt/Mm2
R12_AFR,comm_mat_int_scrap_copper,demand,2025,year,1.8465795307131405e-4,Mt/Mm2
R12_AFR,comm_mat_demand_glass,demand,2025,year,0.5854058248111624,Mt/y
R12_AFR,comm_mat_scrap_glass,demand,2025,year,0.07573252302901796,Mt/y
R12_AFR,comm_mat_int_demand_glass,demand,2025,year,0.00546722261040861,Mt/Mm2
R12_AFR,comm_mat_int_scrap_glass,demand,2025,year,0.0055372935762228815,Mt/Mm2
R12_AFR,comm_mat_demand_steel,demand,2025,year,9.377658842098631,Mt/y
R12_AFR,comm_mat_scrap_steel,demand,2025,year,1.170907961758568,Mt/y
R12_AFR,comm_mat_int_demand_steel,demand,2025,year,0.08757983996957704,Mt/Mm2
R12_AFR,comm_mat_int_scrap_steel,demand,2025,year,0.08561263874055326,Mt/Mm2
R12_AFR,comm_mat_demand_wood,demand,2025,year,4.96680487773499,Mt/y
R12_AFR,comm_mat_scrap_wood,demand,2025,year,0.6270053514422631,Mt/y
R12_AFR,comm_mat_int_demand_wood,demand,2025,year,0.046385988622166384,Mt/Mm2
R12_AFR,comm_mat_int_scrap_wood,demand,2025,year,0.04584440826655547,Mt/Mm2
R12_AFR,comm_mat_demand_aluminum,demand,2030,year,0.2860304508569096,Mt/y
R12_AFR,comm_mat_scrap_aluminum,demand,2030,year,0.0316213193410436,Mt/y
R12_AFR,comm_floor_construction,demand,2030,year,138.823658722588,Mm2/y
R12_AFR,comm_floor_demolition,demand,2030,year,15.416169777918,Mm2/y
R12_AFR,comm_mat_int_demand_aluminum,demand,2030,year,0.002060386921716893,Mt/Mm2
R12_AFR,comm_mat_int_scrap_aluminum,demand,2030,year,0.0020511787166704485,Mt/Mm2
R12_AFR,comm_mat_demand_cement,demand,2030,year,19.912185125677148,Mt/y
R12_AFR,comm_mat_scrap_cement,demand,2030,year,2.218239240764107,Mt/y
R12_AFR,comm_mat_int_demand_cement,demand,2030,year,0.14343509823111467,Mt/Mm2
R12_AFR,comm_mat_int_scrap_cement,demand,2030,year,0.1438904262679758,Mt/Mm2
R12_AFR,comm_mat_demand_concrete,demand,2030,year,132.74790083784765,Mt/y
R12_AFR,comm_mat_scrap_concrete,demand,2030,year,14.788261605094046,Mt/y
R12_AFR,comm_mat_int_demand_concrete,demand,2030,year,0.9562339882074311,Mt/Mm2
R12_AFR,comm_mat_int_scrap_concrete,demand,2030,year,0.959269508453172,Mt/Mm2
R12_AFR,comm_mat_demand_copper,demand,2030,year,0.023878503724957305,Mt/y
R12_AFR,comm_mat_scrap_copper,demand,2030,year,0.0028163977184573886,Mt/y
R12_AFR,comm_mat_int_demand_copper,demand,2030,year,1.7200601068059903e-4,Mt/Mm2
R12_AFR,comm_mat_int_scrap_copper,demand,2030,year,1.826911456626259e-4,Mt/Mm2
R12_AFR,comm_mat_demand_glass,demand,2030,year,0.7574716668007199,Mt/y
R12_AFR,comm_mat_scrap_glass,demand,2030,year,0.08516989561239378,Mt/y
R12_AFR,comm_mat_int_demand_glass,demand,2030,year,0.005456358619062038,Mt/Mm2
R12_AFR,comm_mat_int_scrap_glass,demand,2030,year,0.005524711834348793,Mt/Mm2
R12_AFR,comm_mat_demand_steel,demand,2030,year,12.200495055701065,Mt/y
R12_AFR,comm_mat_scrap_steel,demand,2030,year,1.3252643507889519,Mt/y
R12_AFR,comm_mat_int_demand_steel,demand,2030,year,0.08788484014876294,Mt/Mm2
R12_AFR,comm_mat_int_scrap_steel,demand,2030,year,0.08596586375736794,Mt/Mm2
R12_AFR,comm_mat_demand_wood,demand,2030,year,6.4511294097454375,Mt/y
R12_AFR,comm_mat_scrap_wood,demand,2030,year,0.7082443207321549,Mt/y
R12_AFR,comm_mat_int_demand_wood,demand,2030,year,0.046469956699792515,Mt/Mm2
R12_AFR,comm_mat_int_scrap_wood,demand,2030,year,0.045941652883626026,Mt/Mm2
R12_AFR,comm_mat_demand_aluminum,demand,2035,year,0.3685315416775396,Mt/y
R12_AFR,comm_mat_scrap_aluminum,demand,2035,year,0.037061250805721944,Mt/y
R12_AFR,comm_floor_construction,demand,2035,year,178.738349377186,Mm2/y
R12_AFR,comm_floor_demolition,demand,2035,year,18.052452556622,Mm2/y
R12_AFR,comm_mat_int_demand_aluminum,demand,2035,year,0.0020618493063278708,Mt/Mm2
R12_AFR,comm_mat_int_scrap_aluminum,demand,2035,year,0.0020529759427135087,Mt/Mm2
R12_AFR,comm_mat_demand_cement,demand,2035,year,25.62442775383289,Mt/y
R12_AFR,comm_mat_scrap_cement,demand,2035,year,2.5959707834207144,Mt/y
R12_AFR,comm_mat_int_demand_cement,demand,2035,year,0.1433627861235221,Mt/Mm2
R12_AFR,comm_mat_int_scrap_cement,demand,2035,year,0.14380155689529622,Mt/Mm2
R12_AFR,comm_mat_demand_concrete,demand,2035,year,170.82951835888596,Mt/y
R12_AFR,comm_mat_scrap_concrete,demand,2035,year,17.30647188947143,Mt/y
R12_AFR,comm_mat_int_demand_concrete,demand,2035,year,0.9557519074901476,Mt/Mm2
R12_AFR,comm_mat_int_scrap_concrete,demand,2035,year,0.9586770459686415,Mt/Mm2
R12_AFR,comm_mat_demand_copper,demand,2035,year,0.030440762070800573,Mt/y
R12_AFR,comm_mat_scrap_copper,demand,2035,year,0.003260375063005908,Mt/y
R12_AFR,comm_mat_int_demand_copper,demand,2035,year,1.7030907008412825e-4,Mt/Mm2
R12_AFR,comm_mat_int_scrap_copper,demand,2035,year,1.8060565747394456e-4,Mt/Mm2
R12_AFR,comm_mat_demand_glass,demand,2035,year,0.9733202580468862,Mt/y
R12_AFR,comm_mat_scrap_glass,demand,2035,year,0.09949376145963525,Mt/y
R12_AFR,comm_mat_int_demand_glass,demand,2035,year,0.005445503225460131,Mt/Mm2
R12_AFR,comm_mat_int_scrap_glass,demand,2035,year,0.005511370887006649,Mt/Mm2
R12_AFR,comm_mat_demand_steel,demand,2035,year,15.762863348794014,Mt/y
R12_AFR,comm_mat_scrap_steel,demand,2035,year,1.5586560292741929,Mt/y
R12_AFR,comm_mat_int_demand_steel,demand,2035,year,0.08818959895131476,Mt/Mm2
R12_AFR,comm_mat_int_scrap_steel,demand,2035,year,0.08634040302199529,Mt/Mm2
R12_AFR,comm_mat_demand_wood,demand,2035,year,8.320959794189513,Mt/y
R12_AFR,comm_mat_scrap_wood,demand,2035,year,0.8312209432239124,Mt/y
R12_AFR,comm_mat_int_demand_wood,demand,2035,year,0.04655385832522179,Mt/Mm2
R12_AFR,comm_mat_int_scrap_wood,demand,2035,year,0.04604476541992096,Mt/Mm2
R12_AFR,comm_mat_demand_aluminum,demand,2040,year,0.4916249908186548,Mt/y
R12_AFR,comm_mat_scrap_aluminum,demand,2040,year,0.04494053337749539,Mt/y
R12_AFR,comm_floor_construction,demand,2040,year,238.294361416372,Mm2/y
R12_AFR,comm_floor_demolition,demand,2040,year,21.871225781724,Mm2/y
R12_AFR,comm_mat_int_demand_aluminum,demand,2040,year,0.002063099554251046,Mt/Mm2
R12_AFR,comm_mat_int_scrap_aluminum,demand,2040,year,0.002054778905672883,Mt/Mm2
R12_AFR,comm_mat_demand_cement,demand,2040,year,34.14781165128196,Mt/y
R12_AFR,comm_mat_scrap_cement,demand,2040,year,3.1431664320874857,Mt/y
R12_AFR,comm_mat_int_demand_cement,demand,2040,year,0.1433009637673107,Mt/Mm2
R12_AFR,comm_mat_int_scrap_cement,demand,2040,year,0.1437124038431341,Mt/Mm2
R12_AFR,comm_mat_demand_concrete,demand,2040,year,227.65207767521312,Mt/y
R12_AFR,comm_mat_scrap_concrete,demand,2040,year,20.95444288058324,Mt/y
R12_AFR,comm_mat_int_demand_concrete,demand,2040,year,0.9553397584487381,Mt/Mm2
R12_AFR,comm_mat_int_scrap_concrete,demand,2040,year,0.9580826922875607,Mt/Mm2
R12_AFR,comm_mat_demand_copper,demand,2040,year,0.04023797871333809,Mt/y
R12_AFR,comm_mat_scrap_copper,demand,2040,year,0.003904309330606953,Mt/y
R12_AFR,comm_mat_int_demand_copper,demand,2040,year,1.6885829137614476e-4,Mt/Mm2
R12_AFR,comm_mat_int_scrap_copper,demand,2040,year,1.785135122087883e-4,Mt/Mm2
R12_AFR,comm_mat_demand_glass,demand,2040,year,1.2954211784079754,Mt/y
R12_AFR,comm_mat_scrap_glass,demand,2040,year,0.12024772276642796,Mt/y
R12_AFR,comm_mat_int_demand_glass,demand,2040,year,0.005436222538830806,Mt/Mm2
R12_AFR,comm_mat_int_scrap_glass,demand,2040,year,0.0054979873540928455,Mt/Mm2
R12_AFR,comm_mat_demand_steel,demand,2040,year,21.077171720729098,Mt/y
R12_AFR,comm_mat_scrap_steel,demand,2040,year,1.896588229870277,Mt/y
R12_AFR,comm_mat_int_demand_steel,demand,2040,year,0.08845014878006674,Mt/Mm2
R12_AFR,comm_mat_int_scrap_steel,demand,2040,year,0.08671613785154653,Mt/Mm2
R12_AFR,comm_mat_demand_wood,demand,2040,year,11.110614956093487,Mt/y
R12_AFR,comm_mat_scrap_wood,demand,2040,year,1.0093178569327639,Mt/y
R12_AFR,comm_mat_int_demand_wood,demand,2040,year,0.046625588998641464,Mt/Mm2
R12_AFR,comm_mat_int_scrap_wood,demand,2040,year,0.04614820710123017,Mt/Mm2
R12_AFR,comm_mat_demand_aluminum,demand,2045,year,0.6633018538890478,Mt/y
R12_AFR,comm_mat_scrap_aluminum,demand,2045,year,0.05605105947096275,Mt/y
R12_AFR,comm_floor_construction,demand,2045,year,321.32502393804,Mm2/y
R12_AFR,comm_floor_demolition,demand,2045,year,27.25530912866,Mm2/y
R12_AFR,comm_mat_int_demand_aluminum,demand,2045,year,0.0020642707678345962,Mt/Mm2
R12_AFR,comm_mat_int_scrap_aluminum,demand,2045,year,0.0020565189411857715,Mt/Mm2
R12_AFR,comm_mat_demand_cement,demand,2045,year,46.02757631187528,Mt/y
R12_AFR,comm_mat_scrap_cement,demand,2045,year,3.914580907115205,Mt/y
R12_AFR,comm_mat_int_demand_cement,demand,2045,year,0.14324304950725103,Mt/Mm2
R12_AFR,comm_mat_int_scrap_cement,demand,2045,year,0.1436263624322233,Mt/Mm2
R12_AFR,comm_mat_demand_concrete,demand,2045,year,306.85050874583516,Mt/y
R12_AFR,comm_mat_scrap_concrete,demand,2045,year,26.097206047434703,Mt/y
R12_AFR,comm_mat_int_demand_concrete,demand,2045,year,0.9549536633816733,Mt/Mm2
R12_AFR,comm_mat_int_scrap_concrete,demand,2045,year,0.9575090828814887,Mt/Mm2
R12_AFR,comm_mat_demand_copper,demand,2045,year,0.05382169201618401,Mt/y
R12_AFR,comm_mat_scrap_copper,demand,2045,year,0.004810409090798242,Mt/y
R12_AFR,comm_mat_int_demand_copper,demand,2045,year,1.6749922354806162e-4,Mt/Mm2
R12_AFR,comm_mat_int_scrap_copper,demand,2045,year,1.7649438750044899e-4,Mt/Mm2
R12_AFR,comm_mat_demand_glass,demand,2045,year,1.7440007348882876,Mt/y
R12_AFR,comm_mat_scrap_glass,demand,2045,year,0.14949730396587463,Mt/y
R12_AFR,comm_mat_int_demand_glass,demand,2045,year,0.005427528530191839,Mt/Mm2
R12_AFR,comm_mat_int_scrap_glass,demand,2045,year,0.005485070936461054,Mt/Mm2
R12_AFR,comm_mat_demand_steel,demand,2045,year,28.499674925194853,Mt/y
R12_AFR,comm_mat_scrap_steel,demand,2045,year,2.373358486739026,Mt/y
R12_AFR,comm_mat_int_demand_steel,demand,2045,year,0.08869422796865752,Mt/Mm2
R12_AFR,comm_mat_int_scrap_steel,demand,2045,year,0.0870787586937823,Mt/Mm2
R12_AFR,comm_mat_demand_wood,demand,2045,year,15.003560329287247,Mt/y
R12_AFR,comm_mat_scrap_wood,demand,2045,year,1.2605045841705949,Mt/y
R12_AFR,comm_mat_int_demand_wood,demand,2045,year,0.04669278522229359,Mt/Mm2
R12_AFR,comm_mat_int_scrap_wood,demand,2045,year,0.04624803843611981,Mt/Mm2
R12_AFR,comm_mat_demand_aluminum,demand,2050,year,0.9014803495337624,Mt/y
R12_AFR,comm_mat_scrap_aluminum,demand,2050,year,0.07152330632259307,Mt/y
R12_AFR,comm_floor_construction,demand,2050,year,436.47332291298,Mm2/y
R12_AFR,comm_floor_demolition,demand,2050,year,34.75105548088,Mm2/y
R12_AFR,comm_mat_int_demand_aluminum,demand,2050,year,0.0020653733051022942,Mt/Mm2
R12_AFR,comm_mat_int_scrap_aluminum,demand,2050,year,0.0020581621286854188,Mt/Mm2
R12_AFR,comm_mat_demand_cement,demand,2050,year,62.49797399798904,Mt/y
R12_AFR,comm_mat_scrap_cement,demand,2050,year,4.988344080554872,Mt/y
R12_AFR,comm_mat_int_demand_cement,demand,2050,year,0.14318853115898061,Mt/Mm2
R12_AFR,comm_mat_int_scrap_cement,demand,2050,year,0.1435451099693779,Mt/Mm2
R12_AFR,comm_mat_demand_concrete,demand,2050,year,416.6531599865936,Mt/y
R12_AFR,comm_mat_scrap_concrete,demand,2050,year,33.25562720369914,Mt/y
R12_AFR,comm_mat_int_demand_concrete,demand,2050,year,0.9545902077265374,Mt/Mm2
R12_AFR,comm_mat_int_scrap_concrete,demand,2050,year,0.9569673997958525,Mt/Mm2
R12_AFR,comm_mat_demand_copper,demand,2050,year,0.07255052905173183,Mt/y
R12_AFR,comm_mat_scrap_copper,demand,2050,year,0.006067104921369315,Mt/y
R12_AFR,comm_mat_int_demand_copper,demand,2050,year,1.6621984722350668e-4,Mt/Mm2
R12_AFR,comm_mat_int_scrap_copper,demand,2050,year,1.745876445308958e-4,Mt/Mm2
R12_AFR,comm_mat_demand_glass,demand,2050,year,2.3653992194906364,Mt/y
R12_AFR,comm_mat_scrap_glass,demand,2050,year,0.1901881281741718,Mt/y
R12_AFR,comm_mat_int_demand_glass,demand,2050,year,0.005419344311134973,Mt/Mm2
R12_AFR,comm_mat_int_scrap_glass,demand,2050,year,0.005472873429090899,Mt/Mm2
R12_AFR,comm_mat_demand_steel,demand,2050,year,38.81295163410972,Mt/y
R12_AFR,comm_mat_scrap_steel,demand,2050,year,3.0379788515997896,Mt/y
R12_AFR,comm_mat_int_demand_steel,demand,2050,year,0.08892399511401042,Mt/Mm2
R12_AFR,comm_mat_int_scrap_steel,demand,2050,year,0.0874211965524697,Mt/Mm2
R12_AFR,comm_mat_demand_wood,demand,2050,year,20.407764698817907,Mt/y
R12_AFR,comm_mat_scrap_wood,demand,2050,year,1.6104443004096867,Mt/y
R12_AFR,comm_mat_int_demand_wood,demand,2050,year,0.046756041268727476,Mt/Mm2
R12_AFR,comm_mat_int_scrap_wood,demand,2050,year,0.0463423132945056,Mt/Mm2
R12_AFR,comm_mat_demand_aluminum,demand,2055,year,1.2367847555222322,Mt/y
R12_AFR,comm_mat_scrap_aluminum,demand,2055,year,0.09292112562706259,Mt/y
R12_AFR,comm_floor_construction,demand,2055,year,598.517569210774,Mm2/y
R12_AFR,comm_floor_demolition,demand,2055,year,45.113932368652,Mm2/y
R12_AFR,comm_mat_int_demand_aluminum,demand,2055,year,0.00206641345074147,Mt/Mm2
R12_AFR,comm_mat_int_scrap_aluminum,demand,2055,year,0.0020596990940126964,Mt/Mm2
R12_AFR,comm_mat_demand_cement,demand,2055,year,85.6700679329844,Mt/y
R12_AFR,comm_mat_scrap_cement,demand,2055,year,6.472455725022939,Mt/y
R12_AFR,comm_mat_int_demand_cement,demand,2055,year,0.14313709795679333,Mt/Mm2
R12_AFR,comm_mat_int_scrap_cement,demand,2055,year,0.14346910998874504,Mt/Mm2
R12_AFR,comm_mat_demand_concrete,demand,2055,year,571.133786219896,Mt/y
R12_AFR,comm_mat_scrap_concrete,demand,2055,year,43.14970483348626,Mt/y
R12_AFR,comm_mat_int_demand_concrete,demand,2055,year,0.9542473197119556,Mt/Mm2
R12_AFR,comm_mat_int_scrap_concrete,demand,2055,year,0.9564607332583003,Mt/Mm2
R12_AFR,comm_mat_demand_copper,demand,2055,year,0.09876310165921517,Mt/y
R12_AFR,comm_mat_scrap_copper,demand,2055,year,0.007795875232693067,Mt/y
R12_AFR,comm_mat_int_demand_copper,demand,2055,year,1.6501286969645287e-4,Mt/Mm2
R12_AFR,comm_mat_int_scrap_copper,demand,2055,year,1.7280416100703586e-4,Mt/Mm2
R12_AFR,comm_mat_demand_glass,demand,2055,year,3.238951581069506,Mt/y
R12_AFR,comm_mat_scrap_glass,demand,2055,year,0.24638813634628953,Mt/y
