node,commodity,level,year,time,value,unit
R12_RCPA,resid_hotwater_lightoil,final,2040,year,0.5746623084001292,GWa
R12_RCPA,resid_other_uses_electr,final,2040,year,0,GWa
R12_RCPA,resid_cool_electr,final,2045,year,3.5756680824716147,GWa
R12_RCPA,resid_heat_biomass,final,2045,year,0.06127050386166461,GWa
R12_RCPA,resid_heat_coal,final,2045,year,0.18495256084202685,GWa
R12_RCPA,resid_heat_d_heat,final,2045,year,0.8376615242293318,GWa
R12_RCPA,resid_heat_electr,final,2045,year,0.7212863519653648,GWa
R12_RCPA,resid_heat_gas,final,2045,year,0.46912409962191587,GWa
R12_RCPA,resid_heat_lightoil,final,2045,year,0.38890969909839856,GWa
R12_RCPA,resid_hotwater_biomass,final,2045,year,0.21309210865642772,GWa
R12_RCPA,resid_hotwater_coal,final,2045,year,0.4261278579661124,GWa
R12_RCPA,resid_hotwater_d_heat,final,2045,year,0.4294812684609695,GWa
R12_RCPA,resid_hotwater_electr,final,2045,year,0.4236486009665891,GWa
R12_RCPA,resid_hotwater_gas,final,2045,year,0.7114822637888361,GWa
R12_RCPA,resid_hotwater_lightoil,final,2045,year,0.5736027281639925,GWa
R12_RCPA,resid_other_uses_electr,final,2045,year,0,GWa
R12_RCPA,resid_cool_electr,final,2050,year,4.0769686169689106,GWa
R12_RCPA,resid_heat_biomass,final,2050,year,0.05972128023909198,GWa
R12_RCPA,resid_heat_coal,final,2050,year,0.18052583260624835,GWa
R12_RCPA,resid_heat_d_heat,final,2050,year,0.9346266172585338,GWa
R12_RCPA,resid_heat_electr,final,2050,year,0.659400952397581,GWa
R12_RCPA,resid_heat_gas,final,2050,year,0.4834574760204954,GWa
R12_RCPA,resid_heat_lightoil,final,2050,year,0.37713448572243763,GWa
R12_RCPA,resid_hotwater_biomass,final,2050,year,0.2073727204745455,GWa
R12_RCPA,resid_hotwater_coal,final,2050,year,0.41669709315768416,GWa
R12_RCPA,resid_hotwater_d_heat,final,2050,year,0.466489101946848,GWa
R12_RCPA,resid_hotwater_electr,final,2050,year,0.4290315768166908,GWa
R12_RCPA,resid_hotwater_gas,final,2050,year,0.7062303170228011,GWa
R12_RCPA,resid_hotwater_lightoil,final,2050,year,0.5572126884686761,GWa
R12_RCPA,resid_other_uses_electr,final,2050,year,0,GWa
R12_RCPA,resid_cool_electr,final,2055,year,4.522674863412484,GWa
R12_RCPA,resid_heat_biomass,final,2055,year,0.05744414103352262,GWa
R12_RCPA,resid_heat_coal,final,2055,year,0.17429014422211558,GWa
R12_RCPA,resid_heat_d_heat,final,2055,year,1.0213812257743349,GWa
R12_RCPA,resid_heat_electr,final,2055,year,0.5883228927127921,GWa
R12_RCPA,resid_heat_gas,final,2055,year,0.47910948557322586,GWa
R12_RCPA,resid_heat_lightoil,final,2055,year,0.35951106954542816,GWa
R12_RCPA,resid_hotwater_biomass,final,2055,year,0.200291551748676,GWa
R12_RCPA,resid_hotwater_coal,final,2055,year,0.4047418629416715,GWa
R12_RCPA,resid_hotwater_d_heat,final,2055,year,0.4989827260414188,GWa
R12_RCPA,resid_hotwater_electr,final,2055,year,0.4361233719023159,GWa
R12_RCPA,resid_hotwater_gas,final,2055,year,0.6881729378222206,GWa
R12_RCPA,resid_hotwater_lightoil,final,2055,year,0.5338680616449403,GWa
R12_RCPA,resid_other_uses_electr,final,2055,year,0,GWa
R12_RCPA,resid_cool_electr,final,2060,year,4.924965667129263,GWa
R12_RCPA,resid_heat_biomass,final,2060,year,0.05449782008172873,GWa
R12_RCPA,resid_heat_coal,final,2060,year,0.16657970965106464,GWa
R12_RCPA,resid_heat_d_heat,final,2060,year,1.0971452802097206,GWa
R12_RCPA,resid_heat_electr,final,2060,year,0.5033356446034387,GWa
R12_RCPA,resid_heat_gas,final,2060,year,0.45836278407937797,GWa
R12_RCPA,resid_heat_lightoil,final,2060,year,0.3323558695822877,GWa
R12_RCPA,resid_hotwater_biomass,final,2060,year,0.19277055960845066,GWa
R12_RCPA,resid_hotwater_coal,final,2060,year,0.39070426471722475,GWa
R12_RCPA,resid_hotwater_d_heat,final,2060,year,0.5273658708953977,GWa
R12_RCPA,resid_hotwater_electr,final,2060,year,0.44620625268883424,GWa
R12_RCPA,resid_hotwater_gas,final,2060,year,0.6594895114479011,GWa
R12_RCPA,resid_hotwater_lightoil,final,2060,year,0.5037656120654465,GWa
R12_RCPA,resid_other_uses_electr,final,2060,year,0,GWa
R12_RCPA,resid_cool_electr,final,2070,year,5.595949975943349,GWa
R12_RCPA,resid_heat_biomass,final,2070,year,0.0470377539307832,GWa
R12_RCPA,resid_heat_coal,final,2070,year,0.1466941429727634,GWa
R12_RCPA,resid_heat_d_heat,final,2070,year,1.220142263569465,GWa
R12_RCPA,resid_heat_electr,final,2070,year,0.3039066546437335,GWa
R12_RCPA,resid_heat_gas,final,2070,year,0.41201445613478355,GWa
R12_RCPA,resid_heat_lightoil,final,2070,year,0.3628956074843307,GWa
R12_RCPA,resid_hotwater_biomass,final,2070,year,0.17340429085900655,GWa
R12_RCPA,resid_hotwater_coal,final,2070,year,0.3566272493917181,GWa
R12_RCPA,resid_hotwater_d_heat,final,2070,year,0.5713808307198154,GWa
R12_RCPA,resid_hotwater_electr,final,2070,year,0.4211415268899481,GWa
R12_RCPA,resid_hotwater_gas,final,2070,year,0.5945175233172276,GWa
R12_RCPA,resid_hotwater_lightoil,final,2070,year,0.49541773805176964,GWa
R12_RCPA,resid_other_uses_electr,final,2070,year,0,GWa
R12_RCPA,resid_cool_electr,final,2080,year,6.019277915179224,GWa
R12_RCPA,resid_heat_biomass,final,2080,year,0.03928935972306456,GWa
R12_RCPA,resid_heat_coal,final,2080,year,0.12439835016141718,GWa
R12_RCPA,resid_heat_d_heat,final,2080,year,1.2542383175977503,GWa
R12_RCPA,resid_heat_electr,final,2080,year,0.2571704629793814,GWa
R12_RCPA,resid_heat_gas,final,2080,year,0.36014810606567893,GWa
R12_RCPA,resid_heat_lightoil,final,2080,year,0.3115196832430011,GWa
R12_RCPA,resid_hotwater_biomass,final,2080,year,0.15367826749833682,GWa
R12_RCPA,resid_hotwater_coal,final,2080,year,0.3171659849765187,GWa
R12_RCPA,resid_hotwater_d_heat,final,2080,year,0.5893418287724261,GWa
R12_RCPA,resid_hotwater_electr,final,2080,year,0.4217848396829815,GWa
R12_RCPA,resid_hotwater_gas,final,2080,year,0.5300459177231708,GWa
R12_RCPA,resid_hotwater_lightoil,final,2080,year,0.4372366846186449,GWa
R12_RCPA,resid_other_uses_electr,final,2080,year,0,GWa
R12_RCPA,resid_cool_electr,final,2090,year,6.075820475050803,GWa
R12_RCPA,resid_heat_biomass,final,2090,year,0.03175725801766673,GWa
R12_RCPA,resid_heat_coal,final,2090,year,0.10387903124630159,GWa
R12_RCPA,resid_heat_d_heat,final,2090,year,1.2516539471684622,GWa
R12_RCPA,resid_heat_electr,final,2090,year,0.2446731440398504,GWa
R12_RCPA,resid_heat_gas,final,2090,year,0.30804828158139386,GWa
R12_RCPA,resid_heat_lightoil,final,2090,year,0.2589955433287492,GWa
R12_RCPA,resid_hotwater_biomass,final,2090,year,0.13031440863425614,GWa
R12_RCPA,resid_hotwater_coal,final,2090,year,0.2784673436397091,GWa
R12_RCPA,resid_hotwater_d_heat,final,2090,year,0.59331939494437,GWa
R12_RCPA,resid_hotwater_electr,final,2090,year,0.42238095372409734,GWa
R12_RCPA,resid_hotwater_gas,final,2090,year,0.46798220588809664,GWa
R12_RCPA,resid_hotwater_lightoil,final,2090,year,0.3789340756367355,GWa
R12_RCPA,resid_other_uses_electr,final,2090,year,0,GWa
R12_RCPA,resid_cool_electr,final,2100,year,5.856163938278218,GWa
R12_RCPA,resid_heat_biomass,final,2100,year,0.025409179402596207,GWa
R12_RCPA,resid_heat_coal,final,2100,year,0.08633610516612933,GWa
R12_RCPA,resid_heat_d_heat,final,2100,year,1.23225326802325,GWa
R12_RCPA,resid_heat_electr,final,2100,year,0.23048243379164757,GWa
R12_RCPA,resid_heat_gas,final,2100,year,0.2622144731589266,GWa
R12_RCPA,resid_heat_lightoil,final,2100,year,0.21792418219171655,GWa
R12_RCPA,resid_hotwater_biomass,final,2100,year,0.1091965322786438,GWa
R12_RCPA,resid_hotwater_coal,final,2100,year,0.24346892117613023,GWa
R12_RCPA,resid_hotwater_d_heat,final,2100,year,0.5899611525959197,GWa
R12_RCPA,resid_hotwater_electr,final,2100,year,0.4155853982300965,GWa
R12_RCPA,resid_hotwater_gas,final,2100,year,0.4116215822679584,GWa
R12_RCPA,resid_hotwater_lightoil,final,2100,year,0.3313954493167923,GWa
R12_RCPA,resid_other_uses_electr,final,2100,year,0,GWa
R12_SAS,resid_cool_electr,final,2020,year,11.312927607383712,GWa
R12_SAS,resid_heat_biomass,final,2020,year,11.535829397923479,GWa
R12_SAS,resid_heat_electr,final,2020,year,1.0976391948235236,GWa
R12_SAS,resid_hotwater_biomass,final,2020,year,18.19284755580479,GWa
R12_SAS,resid_hotwater_electr,final,2020,year,1.1025674621737807,GWa
R12_SAS,resid_other_uses_electr,final,2020,year,0,GWa
R12_SAS,resid_cool_electr,final,2025,year,14.562355404985576,GWa
R12_SAS,resid_heat_biomass,final,2025,year,12.715570067438254,GWa
R12_SAS,resid_heat_electr,final,2025,year,1.6337509781794142,GWa
R12_SAS,resid_hotwater_biomass,final,2025,year,18.81227941746961,GWa
R12_SAS,resid_hotwater_electr,final,2025,year,1.6368450072632337,GWa
R12_SAS,resid_other_uses_electr,final,2025,year,0,GWa
R12_SAS,resid_cool_electr,final,2030,year,17.802320518830314,GWa
R12_SAS,resid_heat_biomass,final,2030,year,13.638417022474838,GWa
R12_SAS,resid_heat_electr,final,2030,year,2.1014460425612036,GWa
R12_SAS,resid_hotwater_biomass,final,2030,year,19.557486296492844,GWa
R12_SAS,resid_hotwater_electr,final,2030,year,2.2948248346082467,GWa
R12_SAS,resid_other_uses_electr,final,2030,year,0,GWa
R12_SAS,resid_cool_electr,final,2035,year,21.62735230727562,GWa
R12_SAS,resid_heat_biomass,final,2035,year,14.277123906049262,GWa
R12_SAS,resid_heat_electr,final,2035,year,2.577041562033883,GWa
R12_SAS,resid_hotwater_biomass,final,2035,year,20.3985132727914,GWa
R12_SAS,resid_hotwater_electr,final,2035,year,3.0806576947453017,GWa
R12_SAS,resid_other_uses_electr,final,2035,year,0,GWa
R12_SAS,resid_cool_electr,final,2040,year,26.266817812596788,GWa
R12_SAS,resid_heat_biomass,final,2040,year,14.632113819039233,GWa
R12_SAS,resid_heat_electr,final,2040,year,3.0422493620793576,GWa
R12_SAS,resid_hotwater_biomass,final,2040,year,21.369237662909775,GWa
R12_SAS,resid_hotwater_electr,final,2040,year,4.023571340952012,GWa
R12_SAS,resid_other_uses_electr,final,2040,year,0,GWa
R12_SAS,resid_cool_electr,final,2045,year,32.120997486878096,GWa
R12_SAS,resid_heat_biomass,final,2045,year,14.751381757699676,GWa
R12_SAS,resid_heat_electr,final,2045,year,3.4753122049691694,GWa
R12_SAS,resid_hotwater_biomass,final,2045,year,22.449094470276876,GWa
R12_SAS,resid_hotwater_electr,final,2045,year,5.127393774593009,GWa
R12_SAS,resid_other_uses_electr,final,2045,year,0,GWa
R12_SAS,resid_cool_electr,final,2050,year,38.287954585772404,GWa
R12_SAS,resid_heat_biomass,final,2050,year,14.701741878389546,GWa
R12_SAS,resid_heat_electr,final,2050,year,3.8547293967388216,GWa
R12_SAS,resid_hotwater_biomass,final,2050,year,23.646608446190516,GWa
R12_SAS,resid_hotwater_electr,final,2050,year,6.4250816237238,GWa
R12_SAS,resid_other_uses_electr,final,2050,year,0,GWa
R12_SAS,resid_cool_electr,final,2055,year,44.01107132375045,GWa
R12_SAS,resid_heat_biomass,final,2055,year,14.319399128598373,GWa
R12_SAS,resid_heat_electr,final,2055,year,4.2429729952036235,GWa
R12_SAS,resid_hotwater_biomass,final,2055,year,24.61502476198962,GWa
R12_SAS,resid_hotwater_electr,final,2055,year,8.00633276512213,GWa
R12_SAS,resid_other_uses_electr,final,2055,year,0,GWa
R12_SAS,resid_cool_electr,final,2060,year,49.3257950941867,GWa
R12_SAS,resid_heat_biomass,final,2060,year,14.03361389388408,GWa
R12_SAS,resid_heat_electr,final,2060,year,4.474037247103865,GWa
R12_SAS,resid_hotwater_biomass,final,2060,year,25.97409645391336,GWa
R12_SAS,resid_hotwater_electr,final,2060,year,9.716954370560467,GWa
R12_SAS,resid_other_uses_electr,final,2060,year,0,GWa
R12_SAS,resid_cool_electr,final,2070,year,58.51651186200253,GWa
R12_SAS,resid_heat_biomass,final,2070,year,13.084743309964882,GWa
R12_SAS,resid_heat_electr,final,2070,year,4.966938803948852,GWa
R12_SAS,resid_hotwater_biomass,final,2070,year,27.637432756687126,GWa
R12_SAS,resid_hotwater_electr,final,2070,year,13.759271509260792,GWa
R12_SAS,resid_other_uses_electr,final,2070,year,0,GWa
R12_SAS,resid_cool_electr,final,2080,year,64.84783468123625,GWa
R12_SAS,resid_heat_biomass,final,2080,year,11.823490403949952,GWa
R12_SAS,resid_heat_electr,final,2080,year,5.415775151073162,GWa
R12_SAS,resid_hotwater_biomass,final,2080,year,27.94543628339599,GWa
R12_SAS,resid_hotwater_electr,final,2080,year,17.8322669043186,GWa
R12_SAS,resid_other_uses_electr,final,2080,year,0,GWa
R12_SAS,resid_cool_electr,final,2090,year,67.71196374975489,GWa
R12_SAS,resid_heat_biomass,final,2090,year,10.356727365787886,GWa
R12_SAS,resid_heat_electr,final,2090,year,5.7873489972896195,GWa
R12_SAS,resid_hotwater_biomass,final,2090,year,26.34708065347616,GWa
R12_SAS,resid_hotwater_electr,final,2090,year,21.374940462850955,GWa
R12_SAS,resid_other_uses_electr,final,2090,year,0,GWa
R12_SAS,resid_cool_electr,final,2100,year,67.79720628377616,GWa
R12_SAS,resid_heat_biomass,final,2100,year,9.117591991737143,GWa
R12_SAS,resid_heat_electr,final,2100,year,6.02260081839273,GWa
R12_SAS,resid_hotwater_biomass,final,2100,year,24.237246421856657,GWa
R12_SAS,resid_hotwater_electr,final,2100,year,23.81064257820072,GWa
R12_SAS,resid_other_uses_electr,final,2100,year,0,GWa
R12_WEU,resid_cool_electr,final,2020,year,2.2866510747315454,GWa
R12_WEU,resid_heat_biomass,final,2020,year,18.97307730448507,GWa
R12_WEU,resid_heat_coal,final,2020,year,13.555366412019227,GWa
R12_WEU,resid_heat_d_heat,final,2020,year,19.299442632744615,GWa
R12_WEU,resid_heat_electr,final,2020,year,30.618755426800845,GWa
R12_WEU,resid_heat_gas,final,2020,year,141.60211974299017,GWa
R12_WEU,resid_heat_lightoil,final,2020,year,58.00838958360109,GWa
R12_WEU,resid_hotwater_biomass,final,2020,year,3.0239404824904166,GWa
R12_WEU,resid_hotwater_coal,final,2020,year,5.83232810644299,GWa
R12_WEU,resid_hotwater_d_heat,final,2020,year,6.791040618540253,GWa
R12_WEU,resid_hotwater_electr,final,2020,year,9.054307219654508,GWa
R12_WEU,resid_hotwater_gas,final,2020,year,40.61712520470056,GWa
R12_WEU,resid_hotwater_lightoil,final,2020,year,20.798894348762886,GWa
R12_WEU,resid_other_uses_electr,final,2020,year,0,GWa
R12_WEU,resid_cool_electr,final,2025,year,2.432436612841731,GWa
R12_WEU,resid_heat_biomass,final,2025,year,16.17864963162677,GWa
R12_WEU,resid_heat_coal,final,2025,year,11.909513182443767,GWa
R12_WEU,resid_heat_d_heat,final,2025,year,19.228967132967977,GWa
R12_WEU,resid_heat_electr,final,2025,year,32.26591489040373,GWa
R12_WEU,resid_heat_gas,final,2025,year,123.93573128167397,GWa
R12_WEU,resid_heat_lightoil,final,2025,year,50.49716737504804,GWa
R12_WEU,resid_hotwater_biomass,final,2025,year,2.6062196358248073,GWa
R12_WEU,resid_hotwater_coal,final,2025,year,5.322818168283274,GWa
R12_WEU,resid_hotwater_d_heat,final,2025,year,7.0077590277108825,GWa
R12_WEU,resid_hotwater_electr,final,2025,year,13.645777922630757,GWa
R12_WEU,resid_hotwater_gas,final,2025,year,37.644014849369675,GWa
R12_WEU,resid_hotwater_lightoil,final,2025,year,18.642705435679204,GWa
R12_WEU,resid_other_uses_electr,final,2025,year,0,GWa
R12_WEU,resid_cool_electr,final,2030,year,2.5638455757947733,GWa
R12_WEU,resid_heat_biomass,final,2030,year,13.702363405557428,GWa
R12_WEU,resid_heat_coal,final,2030,year,10.134493105715048,GWa
R12_WEU,resid_heat_d_heat,final,2030,year,19.083636608865305,GWa
R12_WEU,resid_heat_electr,final,2030,year,33.368911346290254,GWa
R12_WEU,resid_heat_gas,final,2030,year,103.74182362079712,GWa
R12_WEU,resid_heat_lightoil,final,2030,year,41.88661393971802,GWa
R12_WEU,resid_hotwater_biomass,final,2030,year,2.228595112556877,GWa
R12_WEU,resid_hotwater_coal,final,2030,year,4.782961612909471,GWa
R12_WEU,resid_hotwater_d_heat,final,2030,year,7.187640357811578,GWa
R12_WEU,resid_hotwater_electr,final,2030,year,18.269141339923458,GWa
R12_WEU,resid_hotwater_gas,final,2030,year,34.43531810494315,GWa
R12_WEU,resid_hotwater_lightoil,final,2030,year,16.302286308602763,GWa
R12_WEU,resid_other_uses_electr,final,2030,year,0,GWa
R12_WEU,resid_cool_electr,final,2035,year,2.67469788825993,GWa
R12_WEU,resid_heat_biomass,final,2035,year,11.674046443234477,GWa
R12_WEU,resid_heat_coal,final,2035,year,8.528619737162046,GWa
R12_WEU,resid_heat_d_heat,final,2035,year,18.906402018187087,GWa
R12_WEU,resid_heat_electr,final,2035,year,33.603872398146635,GWa
R12_WEU,resid_heat_gas,final,2035,year,86.98731293647182,GWa
R12_WEU,resid_heat_lightoil,final,2035,year,34.71761557404961,GWa
R12_WEU,resid_hotwater_biomass,final,2035,year,1.914415294287268,GWa
R12_WEU,resid_hotwater_coal,final,2035,year,4.25759743660587,GWa
R12_WEU,resid_hotwater_d_heat,final,2035,year,7.352189891018925,GWa
R12_WEU,resid_hotwater_electr,final,2035,year,22.26401361287922,GWa
R12_WEU,resid_hotwater_gas,final,2035,year,31.71766692546656,GWa
R12_WEU,resid_hotwater_lightoil,final,2035,year,14.24085352157249,GWa
R12_WEU,resid_other_uses_electr,final,2035,year,0,GWa
R12_WEU,resid_cool_electr,final,2040,year,2.7600159149020014,GWa
R12_WEU,resid_heat_biomass,final,2040,year,10.187045082368837,GWa
R12_WEU,resid_heat_coal,final,2040,year,7.220117732251692,GWa
R12_WEU,resid_heat_d_heat,final,2040,year,18.71285931569909,GWa
R12_WEU,resid_heat_electr,final,2040,year,33.20715645241462,GWa
R12_WEU,resid_heat_gas,final,2040,year,73.0067671895823,GWa
R12_WEU,resid_heat_lightoil,final,2040,year,28.673885196342116,GWa
R12_WEU,resid_hotwater_biomass,final,2040,year,1.6831377276322435,GWa
R12_WEU,resid_hotwater_coal,final,2040,year,3.8143199631514344,GWa
R12_WEU,resid_hotwater_d_heat,final,2040,year,7.506155893582343,GWa
R12_WEU,resid_hotwater_electr,final,2040,year,25.81672177975082,GWa
R12_WEU,resid_hotwater_gas,final,2040,year,29.31045315358251,GWa
R12_WEU,resid_hotwater_lightoil,final,2040,year,12.349518552404556,GWa
R12_WEU,resid_other_uses_electr,final,2040,year,0,GWa
R12_WEU,resid_cool_electr,final,2045,year,2.7963102451833928,GWa
R12_WEU,resid_heat_biomass,final,2045,year,8.282375485477084,GWa
R12_WEU,resid_heat_coal,final,2045,year,6.308716992414834,GWa
R12_WEU,resid_heat_d_heat,final,2045,year,18.513207136161192,GWa
R12_WEU,resid_heat_electr,final,2045,year,32.51071717407625,GWa
R12_WEU,resid_heat_gas,final,2045,year,61.08023067379311,GWa
R12_WEU,resid_heat_lightoil,final,2045,year,23.6603836747889,GWa
R12_WEU,resid_hotwater_biomass,final,2045,year,1.395659067742101,GWa
R12_WEU,resid_hotwater_coal,final,2045,year,3.4707438606361807,GWa
R12_WEU,resid_hotwater_d_heat,final,2045,year,7.649012964793353,GWa
R12_WEU,resid_hotwater_electr,final,2045,year,29.18919144740462,GWa
R12_WEU,resid_hotwater_gas,final,2045,year,26.943208954731343,GWa
R12_WEU,resid_hotwater_lightoil,final,2045,year,10.692895229006602,GWa
R12_WEU,resid_other_uses_electr,final,2045,year,0,GWa
R12_WEU,resid_cool_electr,final,2050,year,2.8303471666223543,GWa
R12_WEU,resid_heat_biomass,final,2050,year,7.027889495672875,GWa
R12_WEU,resid_heat_coal,final,2050,year,5.355517677050928,GWa
R12_WEU,resid_heat_d_heat,final,2050,year,18.313515909121392,GWa
R12_WEU,resid_heat_electr,final,2050,year,31.407877208958435,GWa
R12_WEU,resid_heat_gas,final,2050,year,51.67175938944327,GWa
R12_WEU,resid_heat_lightoil,final,2050,year,19.39790410914926,GWa
R12_WEU,resid_hotwater_biomass,final,2050,year,1.1968470546302805,GWa
R12_WEU,resid_hotwater_coal,final,2050,year,3.108562261607488,GWa
R12_WEU,resid_hotwater_d_heat,final,2050,year,7.7782236388174715,GWa
R12_WEU,resid_hotwater_electr,final,2050,year,31.841675398414417,GWa
R12_WEU,resid_hotwater_gas,final,2050,year,25.29134133676298,GWa
R12_WEU,resid_hotwater_lightoil,final,2050,year,9.131050461151695,GWa
R12_WEU,resid_other_uses_electr,final,2050,year,0,GWa
R12_WEU,resid_cool_electr,final,2055,year,2.850319429177014,GWa
R12_WEU,resid_heat_biomass,final,2055,year,5.9796381626836626,GWa
R12_WEU,resid_heat_coal,final,2055,year,4.557374827144008,GWa
R12_WEU,resid_heat_d_heat,final,2055,year,18.099538273416037,GWa
R12_WEU,resid_heat_electr,final,2055,year,30.03723152472408,GWa
R12_WEU,resid_heat_gas,final,2055,year,44.11685929669086,GWa
R12_WEU,resid_heat_lightoil,final,2055,year,15.893369085078652,GWa
R12_WEU,resid_hotwater_biomass,final,2055,year,1.0270732188196197,GWa
R12_WEU,resid_hotwater_coal,final,2055,year,2.7869473526003543,GWa
R12_WEU,resid_hotwater_d_heat,final,2055,year,7.876727095098447,GWa
R12_WEU,resid_hotwater_electr,final,2055,year,33.82707884069174,GWa
R12_WEU,resid_hotwater_gas,final,2055,year,24.036627589850195,GWa
R12_WEU,resid_hotwater_lightoil,final,2055,year,7.7984671165275286,GWa
R12_WEU,resid_other_uses_electr,final,2055,year,0,GWa
R12_WEU,resid_cool_electr,final,2060,year,2.8509902902879563,GWa
R12_WEU,resid_heat_biomass,final,2060,year,4.8155851016756905,GWa
R12_WEU,resid_heat_coal,final,2060,year,3.7989231293755275,GWa
R12_WEU,resid_heat_d_heat,final,2060,year,17.88030999170932,GWa
